sequence,frame,x,y,w,h,conf,cls_id,cls_name
v_-6Os86HzwCs_c009,362,902.6109619140625,226.352783203125,36.3233642578125,95.22222900390625,0.47937697172164917,0,person
v_-6Os86HzwCs_c009,362,131.584716796875,494.78216552734375,53.529296875,136.1583251953125,0.42157527804374695,0,person
v_-6Os86HzwCs_c009,362,408.61578369140625,127.9459228515625,44.629638671875,110.05014038085938,0.3935355246067047,0,person
v_-6Os86HzwCs_c009,362,890.2742919921875,72.46524047851562,29.824951171875,87.71673583984375,0.3454669117927551,0,person
v_-6Os86HzwCs_c009,362,603.7566528320312,352.5726318359375,34.7381591796875,94.2198486328125,0.3301858901977539,0,person
v_-6Os86HzwCs_c009,363,455.7130126953125,425.0438232421875,68.93359375,185.8463134765625,0.7760727405548096,0,person
v_-6Os86HzwCs_c009,363,513.302978515625,415.8028564453125,75.385986328125,149.8385009765625,0.7374317646026611,0,person
v_-6Os86HzwCs_c009,363,867.0101928710938,340.22088623046875,48.7293701171875,130.433349609375,0.7027809023857117,0,person
v_-6Os86HzwCs_c009,363,770.4066772460938,241.29913330078125,47.364501953125,134.914794921875,0.6533175706863403,0,person
v_-6Os86HzwCs_c009,363,503.61279296875,162.51705932617188,41.3402099609375,125.963134765625,0.6533159613609314,0,person
v_-6Os86HzwCs_c009,363,902.8685302734375,310.1973876953125,49.2808837890625,151.5810546875,0.6073276996612549,0,person
v_-6Os86HzwCs_c009,363,389.08551025390625,261.6981201171875,39.1103515625,113.140625,0.6024770140647888,0,person
v_-6Os86HzwCs_c009,363,407.03607177734375,128.24136352539062,39.9580078125,116.4896240234375,0.582617461681366,0,person
v_-6Os86HzwCs_c009,363,854.477294921875,275.72210693359375,43.41015625,87.9462890625,0.5788203477859497,0,person
v_-6Os86HzwCs_c009,363,1144.6497802734375,202.8155517578125,76.733642578125,133.0474853515625,0.5358977317810059,0,person
v_-6Os86HzwCs_c009,363,647.424560546875,399.6881103515625,53.6314697265625,127.7701416015625,0.46391773223876953,0,person
v_-6Os86HzwCs_c009,363,599.454345703125,349.8614501953125,58.900634765625,118.161865234375,0.41525551676750183,0,person
v_-6Os86HzwCs_c009,363,889.537109375,74.80270385742188,29.17431640625,85.84414672851562,0.3988843560218811,0,person
v_-6Os86HzwCs_c009,363,902.809326171875,232.51345825195312,36.0650634765625,83.3643798828125,0.3930851221084595,0,person
v_-6Os86HzwCs_c009,363,134.04385375976562,499.3819580078125,52.614532470703125,145.98486328125,0.3055441379547119,0,person
v_-6Os86HzwCs_c009,363,838.0732421875,273.64080810546875,59.8665771484375,131.7596435546875,0.271036833524704,0,person
v_-6Os86HzwCs_c009,363,466.1954650878906,91.48707580566406,30.3221435546875,116.69036865234375,0.26324352622032166,0,person
v_-6Os86HzwCs_c009,364,513.6217041015625,416.8518371582031,68.936279296875,146.94503784179688,0.7710436582565308,0,person
v_-6Os86HzwCs_c009,364,455.1746826171875,425.8960876464844,67.811767578125,185.18704223632812,0.742302417755127,0,person
v_-6Os86HzwCs_c009,364,772.3984375,238.43045043945312,45.517578125,136.9375,0.7153387069702148,0,person
v_-6Os86HzwCs_c009,364,502.5889892578125,164.80511474609375,42.1627197265625,125.82073974609375,0.6748519539833069,0,person
v_-6Os86HzwCs_c009,364,404.2928161621094,128.841064453125,36.0584716796875,115.19381713867188,0.6412764191627502,0,person
v_-6Os86HzwCs_c009,364,898.7357177734375,294.87286376953125,51.380615234375,165.545654296875,0.5908109545707703,0,person
v_-6Os86HzwCs_c009,364,1144.64306640625,203.86984252929688,74.41015625,132.96783447265625,0.5484873056411743,0,person
v_-6Os86HzwCs_c009,364,390.9837646484375,260.81085205078125,34.11962890625,114.3948974609375,0.539807140827179,0,person
v_-6Os86HzwCs_c009,364,859.802734375,274.31915283203125,54.311767578125,200.827880859375,0.4772755205631256,0,person
v_-6Os86HzwCs_c009,364,862.9247436523438,347.10699462890625,50.215576171875,127.65765380859375,0.460568368434906,0,person
v_-6Os86HzwCs_c009,364,609.4302978515625,344.6417236328125,50.41943359375,124.964111328125,0.42295318841934204,0,person
v_-6Os86HzwCs_c009,364,889.39208984375,76.90618133544922,28.509033203125,84.25641632080078,0.419391006231308,0,person
v_-6Os86HzwCs_c009,364,136.0743408203125,498.2178955078125,49.59344482421875,135.354248046875,0.3896540403366089,0,person
v_-6Os86HzwCs_c009,364,609.6610107421875,345.05316162109375,66.761474609375,177.349609375,0.30851542949676514,0,person
v_-6Os86HzwCs_c009,364,644.264892578125,403.7685546875,51.48779296875,121.9222412109375,0.3012305498123169,0,person
v_-6Os86HzwCs_c009,364,464.7677001953125,92.13137817382812,31.214111328125,115.07070922851562,0.26047128438949585,0,person
v_-6Os86HzwCs_c009,365,773.1959228515625,238.08221435546875,44.75,138.1932373046875,0.7709032297134399,0,person
v_-6Os86HzwCs_c009,365,455.07879638671875,427.0718078613281,65.6070556640625,185.43551635742188,0.7326487302780151,0,person
v_-6Os86HzwCs_c009,365,513.1314697265625,416.170654296875,56.210693359375,143.816162109375,0.7087229490280151,0,person
v_-6Os86HzwCs_c009,365,502.4154052734375,168.58685302734375,40.908447265625,122.60675048828125,0.6573715806007385,0,person
v_-6Os86HzwCs_c009,365,861.658935546875,273.10821533203125,50.972412109375,210.665283203125,0.6454283595085144,0,person
v_-6Os86HzwCs_c009,365,399.71624755859375,129.56741333007812,39.986083984375,115.39791870117188,0.6359058022499084,0,person
v_-6Os86HzwCs_c009,365,894.2193603515625,250.06039428710938,54.592041015625,208.99017333984375,0.6119750738143921,0,person
v_-6Os86HzwCs_c009,365,611.4931030273438,342.7164306640625,78.8658447265625,181.947998046875,0.6106669306755066,0,person
v_-6Os86HzwCs_c009,365,864.0037231445312,320.0628662109375,46.1002197265625,153.7017822265625,0.5563308000564575,0,person
v_-6Os86HzwCs_c009,365,390.77569580078125,258.695068359375,32.0252685546875,117.900390625,0.46284517645835876,0,person
v_-6Os86HzwCs_c009,365,1135.661865234375,205.30642700195312,81.62646484375,129.837890625,0.4458550214767456,0,person
v_-6Os86HzwCs_c009,365,887.3139038085938,79.80231475830078,29.8638916015625,80.66393280029297,0.42122820019721985,0,person
v_-6Os86HzwCs_c009,365,136.3838348388672,499.6285400390625,53.283538818359375,127.52392578125,0.4075693190097809,0,person
v_-6Os86HzwCs_c009,365,464.7225341796875,103.8409423828125,30.577392578125,144.78692626953125,0.26965221762657166,0,person
v_-6Os86HzwCs_c009,365,464.2862548828125,95.66360473632812,29.2314453125,110.01849365234375,0.2626143991947174,0,person
v_-6Os86HzwCs_c009,366,774.106201171875,236.59445190429688,41.691162109375,140.7467041015625,0.7653530836105347,0,person
v_-6Os86HzwCs_c009,366,510.6359558105469,416.4342041015625,52.500518798828125,149.25732421875,0.7482545375823975,0,person
v_-6Os86HzwCs_c009,366,454.8974609375,427.45849609375,65.528564453125,182.14453125,0.7170529961585999,0,person
v_-6Os86HzwCs_c009,366,897.4141845703125,275.5965576171875,51.25,182.6705322265625,0.6877523064613342,0,person
v_-6Os86HzwCs_c009,366,860.873779296875,308.580078125,46.88427734375,164.98992919921875,0.6711432933807373,0,person
v_-6Os86HzwCs_c009,366,395.7386474609375,129.52053833007812,40.36431884765625,115.71063232421875,0.6683828830718994,0,person
v_-6Os86HzwCs_c009,366,500.61663818359375,166.23117065429688,41.928955078125,125.78228759765625,0.6609200835227966,0,person
v_-6Os86HzwCs_c009,366,630.934326171875,337.57373046875,58.7200927734375,186.2010498046875,0.5752879977226257,0,person
v_-6Os86HzwCs_c009,366,391.8692626953125,258.94366455078125,33.16546630859375,118.1671142578125,0.48301175236701965,0,person
v_-6Os86HzwCs_c009,366,886.4439697265625,79.15501403808594,30.019287109375,82.42047119140625,0.4341815412044525,0,person
v_-6Os86HzwCs_c009,366,492.97991943359375,106.64224243164062,27.2550048828125,70.0018310546875,0.402975857257843,0,person
v_-6Os86HzwCs_c009,366,630.0806884765625,346.04510498046875,54.250732421875,139.4552001953125,0.38378533720970154,0,person
v_-6Os86HzwCs_c009,366,139.73118591308594,497.36334228515625,57.327392578125,131.0643310546875,0.32878178358078003,0,person
v_-6Os86HzwCs_c009,367,775.27197265625,236.876953125,41.6649169921875,140.84515380859375,0.7820632457733154,0,person
v_-6Os86HzwCs_c009,367,505.16265869140625,416.2071228027344,50.256591796875,151.58425903320312,0.7265753746032715,0,person
v_-6Os86HzwCs_c009,367,454.65728759765625,428.2855224609375,67.77618408203125,175.8189697265625,0.7133936882019043,0,person
v_-6Os86HzwCs_c009,367,858.2967529296875,327.8001708984375,47.535400390625,151.36346435546875,0.6823311448097229,0,person
v_-6Os86HzwCs_c009,367,638.0137939453125,337.2872314453125,52.374755859375,188.9825439453125,0.6791841983795166,0,person
v_-6Os86HzwCs_c009,367,500.7093505859375,165.791748046875,40.140869140625,125.94464111328125,0.6743528246879578,0,person
v_-6Os86HzwCs_c009,367,893.76953125,275.0626220703125,54.44970703125,180.526123046875,0.6580360531806946,0,person
v_-6Os86HzwCs_c009,367,391.97003173828125,129.8868408203125,41.24609375,112.75445556640625,0.6052533984184265,0,person
v_-6Os86HzwCs_c009,367,392.67779541015625,258.9559326171875,31.9837646484375,118.9678955078125,0.48434218764305115,0,person
v_-6Os86HzwCs_c009,367,146.17691040039062,498.006103515625,51.27557373046875,129.93115234375,0.4319847524166107,0,person
v_-6Os86HzwCs_c009,367,885.844970703125,78.40576171875,29.277099609375,84.05950927734375,0.41571852564811707,0,person
v_-6Os86HzwCs_c009,367,641.6848754882812,394.027587890625,46.27685546875,129.9212646484375,0.37236639857292175,0,person
v_-6Os86HzwCs_c009,367,489.132080078125,108.71493530273438,28.99951171875,66.55389404296875,0.3446134924888611,0,person
v_-6Os86HzwCs_c009,367,651.69921875,119.97746276855469,31.1241455078125,58.198699951171875,0.2911794185638428,0,person
v_-6Os86HzwCs_c009,368,858.0052490234375,331.0181579589844,45.71240234375,139.99761962890625,0.7906173467636108,0,person
v_-6Os86HzwCs_c009,368,454.0653076171875,427.3395080566406,63.53564453125,166.23849487304688,0.7558839321136475,0,person
v_-6Os86HzwCs_c009,368,775.61376953125,237.69952392578125,42.03515625,141.7537841796875,0.7543514966964722,0,person
v_-6Os86HzwCs_c009,368,499.9438171386719,416.33697509765625,45.834503173828125,150.1357421875,0.7206488847732544,0,person
v_-6Os86HzwCs_c009,368,898.3451538085938,291.17596435546875,47.2337646484375,159.983154296875,0.7195549607276917,0,person
v_-6Os86HzwCs_c009,368,500.13189697265625,175.45443725585938,39.06689453125,116.7611083984375,0.7151978015899658,0,person
v_-6Os86HzwCs_c009,368,149.282470703125,499.4664306640625,49.7841796875,129.751708984375,0.5608351230621338,0,person
v_-6Os86HzwCs_c009,368,633.6918334960938,339.431884765625,58.481689453125,188.893798828125,0.540621817111969,0,person
v_-6Os86HzwCs_c009,368,383.3089599609375,130.65200805664062,45.3929443359375,112.72515869140625,0.5341530442237854,0,person
v_-6Os86HzwCs_c009,368,393.0096740722656,261.12860107421875,28.62762451171875,115.8460693359375,0.4751644432544708,0,person
v_-6Os86HzwCs_c009,368,884.7195434570312,78.01978302001953,30.322998046875,85.09105682373047,0.405294805765152,0,person
v_-6Os86HzwCs_c009,368,639.4940795898438,398.9581298828125,46.7508544921875,125.51953125,0.3957505226135254,0,person
v_-6Os86HzwCs_c009,368,876.0849609375,269.868408203125,35.304931640625,90.0946044921875,0.36346545815467834,0,person
v_-6Os86HzwCs_c009,368,652.728515625,120.74090576171875,30.216064453125,57.11773681640625,0.35590994358062744,0,person
v_-6Os86HzwCs_c009,368,484.60235595703125,107.58172607421875,29.78851318359375,67.97503662109375,0.3408835828304291,0,person
v_-6Os86HzwCs_c009,368,1149.22705078125,205.543701171875,66.0791015625,118.3447265625,0.3287269175052643,0,person
v_-6Os86HzwCs_c009,369,856.39990234375,333.78564453125,47.217529296875,143.85162353515625,0.8514506220817566,0,person
v_-6Os86HzwCs_c009,369,498.2486572265625,175.4642791748047,40.90478515625,119.17713928222656,0.8068437576293945,0,person
v_-6Os86HzwCs_c009,369,897.276123046875,296.10235595703125,46.84716796875,158.762939453125,0.7336364984512329,0,person
v_-6Os86HzwCs_c009,369,496.56298828125,415.734619140625,44.1767578125,153.10888671875,0.722174346446991,0,person
v_-6Os86HzwCs_c009,369,453.458740234375,424.91156005859375,59.6787109375,169.2607421875,0.7186840772628784,0,person
v_-6Os86HzwCs_c009,369,776.69384765625,240.1165771484375,40.4423828125,120.883056640625,0.6718707084655762,0,person
v_-6Os86HzwCs_c009,369,648.084716796875,335.51971435546875,52.818603515625,190.3536376953125,0.6189494132995605,0,person
v_-6Os86HzwCs_c009,369,374.7629089355469,131.1741943359375,52.8199462890625,114.4188232421875,0.6140535473823547,0,person
v_-6Os86HzwCs_c009,369,153.90908813476562,500.2174072265625,46.68353271484375,123.022216796875,0.5301492214202881,0,person
v_-6Os86HzwCs_c009,369,879.6103515625,272.4183349609375,34.768798828125,112.950927734375,0.480059951543808,0,person
v_-6Os86HzwCs_c009,369,635.736328125,352.10028076171875,58.4527587890625,176.494140625,0.4700981378555298,0,person
v_-6Os86HzwCs_c009,369,1143.98681640625,206.77227783203125,69.8525390625,126.04254150390625,0.46818509697914124,0,person
v_-6Os86HzwCs_c009,369,652.0142822265625,121.82789611816406,29.5821533203125,56.423065185546875,0.4556964635848999,0,person
v_-6Os86HzwCs_c009,369,632.819091796875,394.0570068359375,51.314208984375,131.1593017578125,0.4138428270816803,0,person
v_-6Os86HzwCs_c009,369,883.4356689453125,76.86607360839844,30.244140625,86.41485595703125,0.41314077377319336,0,person
v_-6Os86HzwCs_c009,369,655.7127685546875,338.69952392578125,45.806884765625,154.6441650390625,0.41133755445480347,0,person
v_-6Os86HzwCs_c009,369,392.38812255859375,259.02642822265625,25.7413330078125,115.464111328125,0.3910815119743347,0,person
v_-6Os86HzwCs_c009,369,459.4175720214844,99.8282699584961,25.90911865234375,101.86457061767578,0.31105837225914,0,person
v_-6Os86HzwCs_c009,369,482.43060302734375,110.93991088867188,27.4842529296875,68.92050170898438,0.28114765882492065,0,person
v_-6Os86HzwCs_c009,370,854.3784790039062,334.57476806640625,47.093994140625,140.8974609375,0.855935275554657,0,person
v_-6Os86HzwCs_c009,370,496.47845458984375,176.9668731689453,41.6177978515625,119.19163513183594,0.8452896475791931,0,person
v_-6Os86HzwCs_c009,370,775.913818359375,239.64736938476562,41.751220703125,141.8583984375,0.7265264987945557,0,person
v_-6Os86HzwCs_c009,370,895.1314697265625,290.0802917480469,49.274658203125,166.40374755859375,0.7214083671569824,0,person
v_-6Os86HzwCs_c009,370,491.59527587890625,417.92236328125,47.1815185546875,151.962890625,0.6672260165214539,0,person
v_-6Os86HzwCs_c009,370,452.0568542480469,423.423095703125,59.93914794921875,170.9288330078125,0.65771484375,0,person
v_-6Os86HzwCs_c009,370,367.2692565917969,136.00393676757812,58.0693359375,110.1651611328125,0.649353563785553,0,person
v_-6Os86HzwCs_c009,370,634.89111328125,404.02618408203125,48.966064453125,122.53546142578125,0.5779063701629639,0,person
v_-6Os86HzwCs_c009,370,156.09251403808594,502.201171875,45.387908935546875,119.766845703125,0.48006489872932434,0,person
v_-6Os86HzwCs_c009,370,390.5926513671875,259.49481201171875,27.054443359375,117.261474609375,0.44179749488830566,0,person
v_-6Os86HzwCs_c009,370,882.2174072265625,78.54873657226562,29.732177734375,87.23837280273438,0.43141254782676697,0,person
v_-6Os86HzwCs_c009,370,670.0640869140625,334.86090087890625,40.320068359375,116.93035888671875,0.4285493791103363,0,person
v_-6Os86HzwCs_c009,370,650.709716796875,122.28631591796875,30.533447265625,56.6060791015625,0.4235464334487915,0,person
v_-6Os86HzwCs_c009,370,667.1452026367188,333.98565673828125,42.81640625,160.76947021484375,0.3673190772533417,0,person
v_-6Os86HzwCs_c009,370,882.10400390625,276.72998046875,32.125244140625,105.3934326171875,0.3370773196220398,0,person
v_-6Os86HzwCs_c009,370,1147.82861328125,208.24151611328125,64.8271484375,118.96307373046875,0.32377585768699646,0,person
v_-6Os86HzwCs_c009,370,467.9731750488281,108.1697998046875,39.65576171875,147.14422607421875,0.2574388086795807,0,person
v_-6Os86HzwCs_c009,370,457.7010803222656,99.0682373046875,24.699951171875,103.13638305664062,0.25611695647239685,0,person
v_-6Os86HzwCs_c009,371,850.9749755859375,334.85357666015625,50.54736328125,139.37005615234375,0.8618541359901428,0,person
v_-6Os86HzwCs_c009,371,494.93206787109375,178.07501220703125,42.4683837890625,119.0819091796875,0.8257516622543335,0,person
v_-6Os86HzwCs_c009,371,775.6190795898438,239.87371826171875,40.9525146484375,143.5140380859375,0.8193329572677612,0,person
v_-6Os86HzwCs_c009,371,895.845947265625,297.3428955078125,48.2882080078125,161.529541015625,0.7299413084983826,0,person
v_-6Os86HzwCs_c009,371,681.9085693359375,331.64312744140625,36.093994140625,97.20050048828125,0.6897673010826111,0,person
v_-6Os86HzwCs_c009,371,637.4881591796875,402.14410400390625,50.30517578125,127.1324462890625,0.6369859576225281,0,person
v_-6Os86HzwCs_c009,371,451.86474609375,424.52362060546875,71.9156494140625,169.128173828125,0.59861820936203,0,person
v_-6Os86HzwCs_c009,371,363.9140930175781,137.4560546875,54.78228759765625,109.7623291015625,0.46681907773017883,0,person
v_-6Os86HzwCs_c009,371,463.35382080078125,421.95501708984375,69.75030517578125,156.252685546875,0.43190547823905945,0,person
v_-6Os86HzwCs_c009,371,389.3187255859375,260.34344482421875,28.24786376953125,114.862060546875,0.42962348461151123,0,person
v_-6Os86HzwCs_c009,371,881.4728393554688,82.09839630126953,30.2569580078125,85.73339080810547,0.4220122992992401,0,person
v_-6Os86HzwCs_c009,371,647.6763305664062,122.39724731445312,33.749267578125,58.10614013671875,0.41739335656166077,0,person
v_-6Os86HzwCs_c009,371,456.501220703125,98.8722915649414,42.890625,110.89177703857422,0.3365098834037781,0,person
v_-6Os86HzwCs_c009,371,459.26153564453125,108.8394775390625,46.4942626953125,147.52728271484375,0.2829747796058655,0,person
v_-6Os86HzwCs_c009,371,157.61312866210938,504.6866455078125,45.631103515625,116.843994140625,0.2685648202896118,0,person
v_-6Os86HzwCs_c009,371,486.3331298828125,422.2564392089844,46.1788330078125,149.23294067382812,0.2630724608898163,0,person
v_-6Os86HzwCs_c009,371,911.1259155273438,264.76123046875,33.31591796875,57.37744140625,0.2593826651573181,0,person
v_-6Os86HzwCs_c009,372,848.2835693359375,335.4349365234375,52.340087890625,138.87652587890625,0.8700335025787354,0,person
v_-6Os86HzwCs_c009,372,775.1539916992188,242.23468017578125,40.9619140625,142.55352783203125,0.8128766417503357,0,person
v_-6Os86HzwCs_c009,372,493.9176940917969,179.7882080078125,42.565704345703125,118.5042724609375,0.7904170751571655,0,person
v_-6Os86HzwCs_c009,372,894.6646728515625,296.9246826171875,48.54833984375,165.0960693359375,0.720460832118988,0,person
v_-6Os86HzwCs_c009,372,688.5546264648438,327.4677429199219,38.550537109375,98.1571044921875,0.6679620146751404,0,person
v_-6Os86HzwCs_c009,372,452.2440185546875,425.7020263671875,67.967041015625,166.656982421875,0.6570135951042175,0,person
v_-6Os86HzwCs_c009,372,631.1554565429688,407.161376953125,55.3115234375,123.0743408203125,0.6170463562011719,0,person
v_-6Os86HzwCs_c009,372,386.97161865234375,264.32183837890625,31.435791015625,119.7789306640625,0.5555904507637024,0,person
v_-6Os86HzwCs_c009,372,359.6046447753906,140.78829956054688,54.13427734375,107.86453247070312,0.4555763900279999,0,person
v_-6Os86HzwCs_c009,372,879.4683837890625,85.58834838867188,29.683837890625,83.26318359375,0.4239986538887024,0,person
v_-6Os86HzwCs_c009,372,366.9881286621094,142.48208618164062,46.94482421875,79.74609375,0.36648112535476685,0,person
v_-6Os86HzwCs_c009,372,455.23046875,105.89666748046875,45.85516357421875,134.9471435546875,0.2732153832912445,0,person
v_-6Os86HzwCs_c009,372,159.93405151367188,506.8970947265625,52.65081787109375,114.549072265625,0.25464072823524475,0,person
v_-6Os86HzwCs_c009,373,846.2189331054688,338.01800537109375,53.14892578125,137.5789794921875,0.8714684247970581,0,person
v_-6Os86HzwCs_c009,373,448.56414794921875,426.206787109375,75.705810546875,167.3648681640625,0.7847689986228943,0,person
v_-6Os86HzwCs_c009,373,775.3062744140625,244.8157958984375,42.12109375,140.46630859375,0.7781425714492798,0,person
v_-6Os86HzwCs_c009,373,493.0020751953125,181.9818115234375,42.79541015625,119.0048828125,0.7760248184204102,0,person
v_-6Os86HzwCs_c009,373,893.16796875,307.84613037109375,50.2203369140625,156.2679443359375,0.7277162671089172,0,person
v_-6Os86HzwCs_c009,373,688.98974609375,326.716064453125,49.84521484375,108.4964599609375,0.7104609608650208,0,person
v_-6Os86HzwCs_c009,373,163.66815185546875,506.4290771484375,53.62384033203125,115.455322265625,0.642768144607544,0,person
v_-6Os86HzwCs_c009,373,635.6030883789062,410.12420654296875,50.80810546875,123.75518798828125,0.6121593117713928,0,person
v_-6Os86HzwCs_c009,373,386.4278564453125,266.30120849609375,31.9901123046875,118.780029296875,0.6012054681777954,0,person
v_-6Os86HzwCs_c009,373,360.3023681640625,142.35794067382812,48.61370849609375,107.92779541015625,0.5698038339614868,0,person
v_-6Os86HzwCs_c009,373,878.16552734375,84.8631591796875,29.634765625,84.44784545898438,0.4755343198776245,0,person
v_-6Os86HzwCs_c009,373,455.5310363769531,110.12384033203125,40.46563720703125,122.284912109375,0.3737770617008209,0,person
v_-6Os86HzwCs_c009,373,911.457763671875,254.7633056640625,32.088134765625,65.8131103515625,0.35032203793525696,0,person
v_-6Os86HzwCs_c009,373,893.3134155273438,254.47311401367188,49.0567626953125,69.2982177734375,0.30512362718582153,0,person
v_-6Os86HzwCs_c009,373,1144.469970703125,214.13035583496094,62.65771484375,117.63124084472656,0.28946563601493835,0,person
v_-6Os86HzwCs_c009,373,643.37060546875,129.49208068847656,33.98291015625,53.01458740234375,0.2511556148529053,0,person
v_-6Os86HzwCs_c009,374,843.9512939453125,340.60992431640625,54.791748046875,138.068115234375,0.8523820638656616,0,person
v_-6Os86HzwCs_c009,374,448.31304931640625,429.0148620605469,72.52117919921875,167.77810668945312,0.7941433787345886,0,person
v_-6Os86HzwCs_c009,374,773.83203125,247.01995849609375,40.0032958984375,139.48974609375,0.738501787185669,0,person
v_-6Os86HzwCs_c009,374,699.2644653320312,323.9232177734375,47.7183837890625,100.814697265625,0.7364438772201538,0,person
v_-6Os86HzwCs_c009,374,491.14642333984375,184.36122131347656,40.863525390625,118.32615661621094,0.7033838629722595,0,person
v_-6Os86HzwCs_c009,374,894.5834350585938,308.9666748046875,47.7696533203125,150.1834716796875,0.6928707361221313,0,person
v_-6Os86HzwCs_c009,374,630.66162109375,410.11492919921875,54.35595703125,121.93743896484375,0.6764742136001587,0,person
v_-6Os86HzwCs_c009,374,356.97802734375,145.151611328125,46.6806640625,108.67715454101562,0.6619762182235718,0,person
v_-6Os86HzwCs_c009,374,383.36053466796875,264.34649658203125,34.677734375,118.5286865234375,0.5205299258232117,0,person
v_-6Os86HzwCs_c009,374,165.71466064453125,506.126220703125,60.691314697265625,118.7095947265625,0.48642751574516296,0,person
v_-6Os86HzwCs_c009,374,876.3984375,83.71770477294922,29.804443359375,87.21448516845703,0.4713982939720154,0,person
v_-6Os86HzwCs_c009,374,454.27862548828125,111.57052612304688,34.2926025390625,116.07473754882812,0.378981351852417,0,person
v_-6Os86HzwCs_c009,374,910.81689453125,254.10931396484375,31.821533203125,64.9072265625,0.3214344084262848,0,person
v_-6Os86HzwCs_c009,374,642.4739990234375,129.28033447265625,33.1668701171875,54.8790283203125,0.30615949630737305,0,person
v_-6Os86HzwCs_c009,374,1141.763671875,215.27059936523438,63.1962890625,126.53485107421875,0.2745668292045593,0,person
v_-6Os86HzwCs_c009,375,840.7742919921875,343.9715576171875,57.7314453125,140.4063720703125,0.8210618495941162,0,person
v_-6Os86HzwCs_c009,375,445.84307861328125,430.3868713378906,68.20458984375,170.80392456054688,0.7504251599311829,0,person
v_-6Os86HzwCs_c009,375,487.846435546875,187.9090576171875,41.2659912109375,116.4261474609375,0.7102665901184082,0,person
v_-6Os86HzwCs_c009,375,772.59228515625,248.98663330078125,36.707275390625,135.1185302734375,0.7078570127487183,0,person
v_-6Os86HzwCs_c009,375,892.5625610351562,304.96234130859375,49.7481689453125,153.6279296875,0.705657958984375,0,person
v_-6Os86HzwCs_c009,375,709.571044921875,325.837646484375,43.76953125,100.9505615234375,0.6997990608215332,0,person
v_-6Os86HzwCs_c009,375,352.47320556640625,149.62106323242188,43.8848876953125,107.04827880859375,0.5947564840316772,0,person
v_-6Os86HzwCs_c009,375,628.2957763671875,410.66180419921875,54.578125,121.81634521484375,0.5686533451080322,0,person
v_-6Os86HzwCs_c009,375,449.29974365234375,111.93621826171875,36.546630859375,110.36468505859375,0.4730943441390991,0,person
v_-6Os86HzwCs_c009,375,379.518310546875,261.983154296875,34.90966796875,123.51904296875,0.4685516655445099,0,person
v_-6Os86HzwCs_c009,375,167.09719848632812,509.40008544921875,65.8017578125,119.0645751953125,0.44057732820510864,0,person
v_-6Os86HzwCs_c009,375,641.1859741210938,131.38818359375,31.8023681640625,57.88201904296875,0.2817481458187103,0,person
v_-6Os86HzwCs_c009,375,1143.791748046875,219.01397705078125,60.75048828125,102.0621337890625,0.2575449049472809,0,person
v_-6Os86HzwCs_c009,376,839.1264038085938,348.27386474609375,56.3160400390625,139.504638671875,0.8109906911849976,0,person
v_-6Os86HzwCs_c009,376,441.0807800292969,430.83477783203125,64.360595703125,172.12060546875,0.7722031474113464,0,person
v_-6Os86HzwCs_c009,376,889.1798706054688,299.30145263671875,56.85791015625,157.050537109375,0.7268807291984558,0,person
v_-6Os86HzwCs_c009,376,487.02398681640625,190.4244384765625,40.92315673828125,116.39306640625,0.6882299184799194,0,person
v_-6Os86HzwCs_c009,376,719.1923828125,328.44598388671875,41.537109375,110.96337890625,0.6401673555374146,0,person
v_-6Os86HzwCs_c009,376,772.2147216796875,249.44439697265625,34.38916015625,136.3802490234375,0.6362084150314331,0,person
v_-6Os86HzwCs_c009,376,349.77301025390625,152.21148681640625,43.5511474609375,107.7579345703125,0.5919612646102905,0,person
v_-6Os86HzwCs_c009,376,377.0286865234375,272.40130615234375,32.01947021484375,105.34423828125,0.5843666195869446,0,person
v_-6Os86HzwCs_c009,376,626.0984497070312,408.96026611328125,50.13623046875,131.3544921875,0.5720434188842773,0,person
v_-6Os86HzwCs_c009,376,168.62973022460938,511.6099853515625,66.313720703125,109.219482421875,0.5373495817184448,0,person
v_-6Os86HzwCs_c009,376,167.74362182617188,511.345947265625,66.81292724609375,158.687744140625,0.4600846767425537,0,person
v_-6Os86HzwCs_c009,376,872.6050415039062,94.66766357421875,28.917724609375,81.1634521484375,0.4176771640777588,0,person
v_-6Os86HzwCs_c009,376,447.06890869140625,113.00668334960938,35.6827392578125,115.34033203125,0.3987005650997162,0,person
v_-6Os86HzwCs_c009,376,638.7324829101562,134.82492065429688,32.1671142578125,57.46221923828125,0.28531938791275024,0,person
v_-6Os86HzwCs_c009,377,840.3890380859375,351.05279541015625,53.05517578125,136.4376220703125,0.7773693203926086,0,person
v_-6Os86HzwCs_c009,377,439.33782958984375,432.8003845214844,58.9757080078125,172.34182739257812,0.7346026301383972,0,person
v_-6Os86HzwCs_c009,377,486.1368408203125,191.82728576660156,39.50177001953125,121.06883239746094,0.6763347387313843,0,person
v_-6Os86HzwCs_c009,377,376.3072509765625,268.23028564453125,33.3082275390625,119.79931640625,0.6206491589546204,0,person
v_-6Os86HzwCs_c009,377,889.6834106445312,299.96514892578125,63.5966796875,154.6947021484375,0.6045576930046082,0,person
v_-6Os86HzwCs_c009,377,627.5429077148438,413.90771484375,47.816650390625,128.650634765625,0.5977888107299805,0,person
