frame,id,x,y,w,h,conf,cls_id,cls_name
414,304,866.031005859375,108.18206787109376,41.94482421875,90.57528686523438,0.3024545013904571,0,person
414,265,545.7437744140625,427.6971435546875,55.451904296875,144.5992431640625,0.7167778015136719,0,person
414,340,811.7880859375,142.18222045898438,31.138916015625,53.8017578125,0.3392337262630462,0,person
414,339,250.1821746826172,184.0289001464844,37.34754943847656,55.323638916015625,0.500474750995636,0,person
414,335,223.03433227539065,475.6872253417969,92.04718017578124,148.24856567382812,0.5181001424789429,0,person
414,284,744.404296875,271.92999267578125,90.97705078125,143.3104248046875,0.5193703174591064,0,person
414,317,322.4576416015625,171.23825073242188,48.66015625,102.72781372070312,0.5459641218185425,0,person
414,269,924.8856811523438,325.0375366210937,64.9591064453125,148.953857421875,0.7683896422386169,0,person
414,299,571.7314453125,293.7547912597656,75.715576171875,133.56121826171875,0.6568937301635742,0,person
414,309,870.7354125976562,325.38311767578125,57.158203125,194.8441162109375,0.6017519235610962,0,person
414,285,413.9345703125,332.20391845703125,63.150146484375,107.14678955078124,0.4260224103927612,0,person
414,323,23.157865524291992,99.156494140625,61.51219177246094,69.1925048828125,0.2704568207263946,0,person
415,315,607.3118896484375,152.19082641601562,38.13671875,63.69091796875,0.3112507164478302,0,person
415,290,435.98724365234375,218.9940948486328,46.8895263671875,123.10142517089844,0.6244543790817261,0,person
415,334,551.383544921875,150.37493896484375,39.7567138671875,69.85745239257812,0.3444242179393768,0,person
415,304,866.408203125,107.9599151611328,41.510986328125,90.34808349609376,0.2916116416454315,0,person
415,269,925.638427734375,327.3399658203125,65.1494140625,147.5087890625,0.7977935671806335,0,person
415,265,545.9208984375,425.4401550292969,55.026123046875,145.96707153320312,0.7214601039886475,0,person
415,339,250.5923767089844,183.49172973632807,35.5006103515625,55.44189453125,0.4720852673053741,0,person
415,335,224.95211791992188,479.7127685546875,89.23846435546875,143.223388671875,0.4875350594520569,0,person
415,309,872.038330078125,337.2200927734375,56.025146484375,182.318115234375,0.6383398771286011,0,person
415,340,810.6727294921875,141.33547973632812,32.9278564453125,55.83758544921875,0.3204556703567505,0,person
415,317,319.7965087890625,172.26449584960938,48.0291748046875,94.77215576171876,0.4010715782642364,0,person
415,284,735.840087890625,265.3858642578125,98.886962890625,149.0316162109375,0.3916727006435394,0,person
415,299,561.2781982421875,272.9432983398437,85.277099609375,155.6124267578125,0.6457662582397461,0,person
415,285,422.031982421875,330.55291748046875,50.148193359375,102.03936767578124,0.3902772665023803,0,person
415,341,564.42041015625,274.7484130859375,61.210205078125,125.849853515625,0.3941366076469421,0,person
415,342,200.60142517089844,667.9520263671875,24.449493408203125,52.0479736328125,0.3125610649585724,0,person
415,343,590.8946533203125,218.2513427734375,75.8603515625,69.97991943359375,0.2758302390575409,0,person
416,315,606.845703125,151.97581481933594,38.43115234375,63.63031005859375,0.34356689453125,0,person
416,340,811.03369140625,140.52685546875,33.029296875,56.69097900390625,0.3352167010307312,0,person
416,265,545.40673828125,426.6098327636719,55.24609375,143.96194458007812,0.7275210022926331,0,person
416,334,551.2295532226562,150.78469848632812,39.1339111328125,68.9820556640625,0.3486892879009247,0,person
416,339,249.40060424804688,183.30014038085935,34.63189697265625,55.59283447265625,0.4179445207118988,0,person
416,290,435.3490295410156,218.4046630859375,48.5084228515625,123.7174072265625,0.6401433944702148,0,person
416,304,867.2457275390625,107.95338439941406,42.587158203125,90.55087280273438,0.3035693168640136,0,person
416,269,927.4932861328124,326.3114624023437,63.540771484375,156.6712646484375,0.7637075185775757,0,person
416,309,872.7188110351562,348.8026123046875,53.39208984375,170.0162353515625,0.610999345779419,0,person
416,298,1144.7939453125,248.244384765625,90.30517578125,147.987060546875,0.2976251244544983,0,person
416,317,315.04937744140625,172.21054077148438,51.68408203125,104.17398071289062,0.4777851104736328,0,person
416,335,222.0999755859375,478.8850402832031,105.40185546875,142.09030151367188,0.5884343981742859,0,person
416,299,538.533203125,273.2120666503906,103.4752197265625,152.85162353515625,0.6476284265518188,0,person
416,313,392.092529296875,126.16168212890624,37.23974609375,124.9716796875,0.2945407330989837,0,person
416,341,543.057861328125,274.0328063964844,72.2069091796875,146.6400146484375,0.2989675402641296,0,person
416,344,898.6385498046875,332.1529541015625,38.702392578125,131.27099609375,0.4384947121143341,0,person
417,334,550.8253784179688,149.92013549804688,39.360595703125,69.78082275390625,0.3631044626235962,0,person
417,315,607.4419555664062,151.91232299804688,37.7283935546875,63.68060302734375,0.4068954288959503,0,person
417,313,391.52056884765625,126.40457153320312,37.2784423828125,126.88162231445312,0.3319849073886871,0,person
417,339,248.8030242919922,183.12982177734372,35.14662170410156,55.41778564453125,0.4333389699459076,0,person
417,269,931.5125732421876,325.4755859375,60.3326416015625,158.1104736328125,0.7693336606025696,0,person
417,265,545.1701049804688,424.6453552246094,56.3231201171875,141.22073364257812,0.7233171463012695,0,person
417,304,867.6021728515625,109.3271484375,44.4599609375,89.053955078125,0.2897242903709411,0,person
417,290,434.2373046875,218.5623321533203,51.7249755859375,123.66136169433594,0.6625464558601379,0,person
417,340,809.216796875,140.0943603515625,35.03271484375,58.0069580078125,0.3735311329364776,0,person
417,344,901.27099609375,325.314453125,38.2630615234375,141.61279296875,0.5685445666313171,0,person
417,317,312.7331237792969,173.70526123046875,50.44610595703125,112.61224365234376,0.5657968521118164,0,person
417,309,871.4404907226562,333.56622314453125,59.4599609375,185.1038818359375,0.3009009063243866,0,person
417,335,218.6090850830078,475.2056884765625,95.22862243652344,149.5509033203125,0.6886183023452759,0,person
417,341,541.5791015625,276.1239624023437,56.23486328125,136.74163818359375,0.5144574046134949,0,person
417,330,871.280029296875,359.78857421875,46.177734375,154.8529052734375,0.540747880935669,0,person
417,345,457.9442443847656,157.4468994140625,33.48333740234375,57.08477783203125,0.2579814195632934,0,person
417,346,1049.041015625,117.00973510742188,47.27294921875,66.29562377929688,0.2507510483264923,0,person
418,313,391.1849365234375,125.83880615234376,37.16845703125,128.63717651367188,0.3313736021518707,0,person
418,315,607.7949829101562,151.82760620117188,37.4432373046875,63.76678466796875,0.443240761756897,0,person
418,346,1049.6905517578125,116.87139892578124,48.377197265625,66.16607666015625,0.2562576830387115,0,person
418,269,932.3731689453124,324.57232666015625,60.358642578125,162.5037841796875,0.7323441505432129,0,person
418,334,550.4283447265625,149.58517456054688,39.85205078125,68.0982666015625,0.33284792304039,0,person
418,339,247.22471618652344,183.21597290039065,35.33143615722656,55.21160888671875,0.3511481583118438,0,person
418,340,808.447265625,139.9674072265625,35.6739501953125,58.005615234375,0.3224101364612579,0,person
418,317,310.7469787597656,174.51708984375,50.5565185546875,117.4400634765625,0.5977868437767029,0,person
418,265,545.2960205078125,422.7198791503906,58.498291015625,145.43380737304688,0.7521734237670898,0,person
418,344,904.2271728515624,320.87261962890625,37.595458984375,145.8143310546875,0.6548019647598267,0,person
418,335,221.03623962402344,470.9322814941406,90.71705627441406,152.99020385742188,0.704131543636322,0,person
418,290,433.2974243164063,217.57591247558597,55.0914306640625,127.96620178222656,0.6548488140106201,0,person
418,341,537.1551513671875,272.29229736328125,55.216552734375,131.6807861328125,0.6259008049964905,0,person
418,309,871.4705200195312,328.3009033203125,51.4390869140625,188.21112060546875,0.4637512564659118,0,person
418,284,720.323486328125,271.62359619140625,113.239990234375,146.03778076171875,0.2701885104179382,0,person
418,298,1169.065673828125,247.80419921875,68.37109375,138.042724609375,0.2606971561908722,0,person
419,334,550.305908203125,149.3935546875,40.00390625,68.05508422851562,0.274158775806427,0,person
419,339,246.44232177734372,183.61715698242188,35.51690673828125,54.414306640625,0.3282258212566376,0,person
419,315,607.4728393554688,151.92274475097656,37.30810546875,63.54800415039063,0.4043125212192535,0,person
419,313,390.7200317382813,124.10809326171876,37.3846435546875,128.316650390625,0.3661572933197021,0,person
419,346,1050.8089599609375,117.00161743164062,49.094482421875,65.87265014648438,0.293626457452774,0,person
419,317,309.5106201171875,175.4092559814453,50.3096923828125,118.08543395996094,0.6189965009689331,0,person
419,290,434.03759765625,216.9970703125,55.3990478515625,125.5396728515625,0.666297435760498,0,person
419,330,869.348876953125,362.47991943359375,49.1978759765625,151.83123779296875,0.5609430074691772,0,person
419,340,810.698974609375,139.3115997314453,33.391357421875,59.04803466796875,0.3220894932746887,0,person
419,265,545.7489013671875,419.6288757324219,62.1502685546875,148.99490356445312,0.7435926795005798,0,person
419,304,868.193115234375,103.31077575683594,44.061279296875,94.5040283203125,0.3563852310180664,0,person
419,341,530.99169921875,271.00543212890625,57.540771484375,136.1048583984375,0.6389422416687012,0,person
419,269,931.0174560546876,324.5238037109375,64.4505615234375,167.035400390625,0.7437496781349182,0,person
419,344,906.2786254882812,324.2762451171875,41.30712890625,143.4749755859375,0.5672294497489929,0,person
419,284,717.9072265625,281.30767822265625,114.9742431640625,134.3658447265625,0.4151287078857422,0,person
419,335,230.22552490234372,469.15924072265625,88.69769287109375,151.633544921875,0.771953284740448,0,person
419,323,30.745267868041992,90.0057373046875,46.29588317871094,75.32162475585938,0.2533850967884063,0,person
420,339,245.74331665039065,183.47299194335935,35.46392822265625,54.21533203125,0.3346424996852875,0,person
420,340,810.7236328125,139.16714477539062,33.680419921875,58.95001220703125,0.343979150056839,0,person
420,304,868.6483154296875,103.08087158203124,44.352783203125,94.75057983398438,0.3969574570655823,0,person
420,315,606.9892578125,151.8865203857422,37.936279296875,63.45892333984375,0.386880099773407,0,person
420,330,869.127197265625,363.583251953125,49.883544921875,150.09619140625,0.63103187084198,0,person
420,334,549.1868896484375,149.69708251953125,40.9404296875,67.5308837890625,0.2770690321922302,0,person
420,317,307.45538330078125,176.94151306152344,50.68963623046875,116.10365295410156,0.5382298827171326,0,person
420,344,910.065673828125,325.0463256835937,40.3095703125,143.8614501953125,0.6218104958534241,0,person
420,265,546.1730346679688,421.1394348144531,63.785888671875,145.09884643554688,0.7302379012107849,0,person
420,346,1050.5509033203125,115.81549072265624,50.969970703125,67.06790161132812,0.3165235817432403,0,person
420,284,716.4388427734375,284.4459228515625,110.161376953125,132.0831298828125,0.5266095399856567,0,person
420,290,434.9826049804688,216.642822265625,51.8016357421875,126.7431640625,0.6411441564559937,0,person
420,335,228.78271484375,466.3825073242188,95.726806640625,154.6536865234375,0.6286901235580444,0,person
420,323,31.129928588867188,89.59600830078125,50.149391174316406,75.09054565429688,0.283121258020401,0,person
420,313,390.5909423828125,124.63870239257812,36.23944091796875,111.54251098632812,0.3223387598991394,0,person
420,269,938.6925659179688,324.285888671875,61.259521484375,161.18408203125,0.7702318429946899,0,person
420,341,524.8257446289062,263.740966796875,54.650390625,155.17236328125,0.6554999351501465,0,person
421,334,549.1652221679688,149.73464965820312,41.1832275390625,67.5584716796875,0.2858215570449829,0,person
421,315,606.6953735351562,151.7972869873047,38.2890625,63.49462890625,0.3749152719974518,0,person
421,304,868.9002685546875,102.92931365966795,44.7708740234375,93.26831817626952,0.4048124849796295,0,person
421,340,810.7911376953125,139.17913818359375,33.696044921875,59.73605346679688,0.32593634724617,0,person
421,313,390.5641479492188,124.47216796875,36.649169921875,109.6129150390625,0.3235487639904022,0,person
421,269,940.8707275390624,323.2958374023437,62.694091796875,162.6851806640625,0.7294492125511169,0,person
421,330,871.3275146484375,362.69482421875,47.7685546875,151.0101318359375,0.6454218029975891,0,person
421,339,244.8244781494141,182.29461669921875,36.63780212402344,55.69805908203125,0.3515473008155823,0,person
421,346,1048.15869140625,115.71249389648438,54.77587890625,67.0709228515625,0.2847327589988708,0,person
421,290,434.8346557617188,216.38731384277344,47.74755859375,126.39051818847656,0.6359962821006775,0,person
421,335,225.81304931640625,464.644287109375,104.80535888671876,156.2879638671875,0.7835482954978943,0,person
421,317,303.7545166015625,179.1724853515625,47.6431884765625,113.31048583984376,0.502571702003479,0,person
421,265,541.22314453125,420.4360046386719,76.324462890625,145.16360473632812,0.75504469871521,0,person
421,284,716.1043090820312,281.3817749023437,91.5919189453125,131.9656982421875,0.4609097838401794,0,person
421,344,919.0577392578124,335.950439453125,33.6103515625,133.0811767578125,0.551588237285614,0,person
421,341,514.81787109375,262.2167358398437,48.6378173828125,153.61572265625,0.6510882377624512,0,person
421,336,249.65740966796875,464.697509765625,81.2889404296875,141.9840087890625,0.257676899433136,0,person
421,285,439.65814208984375,321.2997741699219,48.0172119140625,108.236083984375,0.2597452700138092,0,person
421,347,696.7728271484375,286.5638122558594,47.934326171875,126.226318359375,0.2965848743915558,0,person
422,340,810.8387451171875,138.9964599609375,33.646240234375,59.84197998046875,0.2787312865257263,0,person
422,315,606.5301513671875,151.86526489257812,38.5758056640625,63.395843505859375,0.3294083476066589,0,person
422,304,869.18798828125,103.21612548828124,44.80029296875,92.73587036132812,0.3730430006980896,0,person
422,334,548.7636108398438,149.66329956054688,41.6708984375,67.7274169921875,0.2576394379138946,0,person
422,346,1047.758056640625,115.619384765625,55.060791015625,67.12933349609375,0.2798848748207092,0,person
422,339,244.24481201171875,183.04281616210935,37.13226318359375,55.151123046875,0.3284659683704376,0,person
422,330,870.7620849609375,362.3772583007813,49.17919921875,150.1295166015625,0.7319142818450928,0,person
422,269,942.5057373046876,323.23291015625,61.899169921875,167.0216064453125,0.7670214772224426,0,person
422,313,390.4664306640625,124.06466674804688,36.90472412109375,105.74169921875,0.2783069908618927,0,person
422,335,225.8955841064453,462.4147338867188,108.56846618652344,158.763427734375,0.7980098128318787,0,person
422,317,300.048828125,181.578857421875,49.949951171875,111.515380859375,0.4733007252216339,0,person
422,265,545.68701171875,420.8304443359375,72.776611328125,142.6119384765625,0.7459997534751892,0,person
422,290,435.3056640625,218.2264862060547,46.4600830078125,119.20143127441406,0.6552114486694336,0,person
422,341,508.9192810058594,256.7953491210937,44.359893798828125,155.6556396484375,0.681574821472168,0,person
422,285,442.2923889160156,320.1246337890625,54.988037109375,111.6318359375,0.3367730379104614,0,person
422,284,716.9140625,279.6517333984375,75.977294921875,131.1036376953125,0.4262231290340423,0,person
422,344,917.9134521484376,329.9501953125,35.577392578125,140.04241943359375,0.5265987515449524,0,person
422,347,682.3886108398438,289.8710021972656,58.8726806640625,113.482421875,0.5256969928741455,0,person
423,315,606.3514404296875,151.99818420410156,38.610595703125,63.3328857421875,0.3155339360237121,0,person
423,340,810.7236328125,139.16542053222656,33.988037109375,59.38641357421875,0.2816778123378753,0,person
423,339,244.09991455078125,183.7235412597656,36.99163818359375,54.50970458984375,0.308700293302536,0,person
423,313,390.4017333984375,123.845458984375,36.74652099609375,104.59249877929688,0.269761174917221,0,person
423,304,869.449462890625,103.2815170288086,45.69921875,92.79334259033205,0.3782746493816376,0,person
423,346,1047.1181640625,115.85455322265624,55.199462890625,66.827880859375,0.269074410200119,0,person
423,330,870.4400634765625,362.85943603515625,48.099365234375,148.94586181640625,0.7319108843803406,0,person
423,290,435.6838989257813,218.4506378173828,44.684326171875,118.98277282714844,0.6757714748382568,0,person
423,317,296.43218994140625,183.8710021972656,51.9189453125,109.64111328125,0.472538948059082,0,person
423,285,444.8302001953125,319.276123046875,51.5994873046875,111.97589111328124,0.5152708888053894,0,person
423,265,544.4459228515625,419.9742126464844,73.79345703125,145.10720825195312,0.7562308311462402,0,person
423,335,226.88299560546875,455.801513671875,114.94146728515624,165.1854248046875,0.7450563311576843,0,person
423,347,676.4520263671875,288.9154968261719,57.656005859375,117.2156982421875,0.5288531184196472,0,person
423,344,917.9485473632812,331.5411071777344,36.4676513671875,140.4676513671875,0.4017604887485504,0,person
423,341,499.7959899902344,255.95318603515625,44.616973876953125,149.0604248046875,0.6585824489593506,0,person
423,269,935.1886596679688,320.21026611328125,68.4019775390625,172.69342041015625,0.7059951424598694,0,person
423,284,711.8170776367188,282.5731811523437,57.59423828125,111.1573486328125,0.3771274387836456,0,person
423,336,266.83184814453125,452.8235473632813,75.6192626953125,146.8814697265625,0.2716293931007385,0,person
423,348,228.73963928222656,507.679443359375,66.41014099121094,112.195556640625,0.2769888937473297,0,person
424,346,1047.635498046875,115.746826171875,55.1826171875,66.6881103515625,0.2723626792430877,0,person
424,340,810.9558715820312,138.86378479003906,34.2740478515625,59.477142333984375,0.2743104994297027,0,person
424,290,435.70208740234375,218.2607421875,45.4091796875,119.151123046875,0.6375229358673096,0,person
424,315,606.7342529296875,151.96902465820312,38.04833984375,63.36810302734375,0.3229070007801056,0,person
424,304,869.6494140625,103.14572143554688,46.422607421875,92.99337768554688,0.4319764673709869,0,person
424,334,549.364501953125,149.7535400390625,41.47607421875,67.67105102539062,0.2525185644626617,0,person
424,339,244.4388427734375,184.270263671875,36.05535888671875,53.8052978515625,0.2620347142219543,0,person
424,317,296.9774780273437,185.30123901367188,48.6915283203125,108.6903076171875,0.4824424982070923,0,person
424,330,870.6732177734375,365.37060546875,45.5625,145.31488037109375,0.7410613894462585,0,person
424,335,229.7567138671875,450.1728515625,117.3465576171875,171.3280029296875,0.5702165365219116,0,person
424,265,545.76513671875,418.8175048828125,71.3397216796875,141.6689453125,0.7025324106216431,0,person
424,344,921.3387451171876,328.52471923828125,33.928466796875,142.61688232421875,0.3712702691555023,0,person
424,285,445.081298828125,319.82403564453125,58.1700439453125,112.19921875,0.4516677856445312,0,person
424,269,928.451171875,319.072021484375,69.967529296875,174.0118408203125,0.6798416376113892,0,person
424,336,258.57421875,447.7909851074219,89.6180419921875,152.84402465820312,0.4883014559745788,0,person
424,347,684.676513671875,288.2843017578125,46.5234375,119.9791259765625,0.4047039449214935,0,person
424,313,390.3068237304688,122.94921875,37.70794677734375,130.29476928710938,0.2707071304321289,0,person
424,341,491.4871826171875,254.15325927734372,40.310546875,146.529541015625,0.5795674920082092,0,person
424,284,695.2872314453125,283.0701904296875,71.986328125,133.9656982421875,0.550685465335846,0,person
424,349,942.0096435546876,323.1903686523437,53.2265625,157.6124267578125,0.645404040813446,0,person
425,290,435.6915893554688,218.1618804931641,45.1177978515625,119.28587341308594,0.6396661996841431,0,person
425,304,870.0155029296875,103.17807006835938,46.6820068359375,93.87222290039062,0.4751909077167511,0,person
425,315,607.3858032226562,152.1856689453125,37.9256591796875,63.0496826171875,0.2515098452568054,0,person
425,340,811.6260375976562,138.89747619628906,34.1441650390625,59.702667236328125,0.2730707228183746,0,person
425,317,295.5881652832031,185.14068603515625,48.781494140625,109.7657470703125,0.4847478568553924,0,person
425,339,245.07211303710935,183.596923828125,35.36004638671875,54.798675537109375,0.2614267468452453,0,person
425,313,390.91741943359375,123.19354248046876,36.863037109375,128.1400146484375,0.3048830032348633,0,person
425,346,1046.831787109375,115.5877685546875,58.33740234375,66.92156982421875,0.2882020473480224,0,person
425,330,870.4893798828125,369.8894653320313,44.951904296875,139.36883544921875,0.7329647541046143,0,person
425,284,693.3442993164062,286.41668701171875,69.177734375,128.44073486328125,0.5874331593513489,0,person
425,344,924.4154052734376,327.41912841796875,31.3907470703125,142.31597900390625,0.3970119953155517,0,person
425,348,230.6067657470703,506.1227416992188,60.61680603027344,113.9300537109375,0.4018032550811767,0,person
425,285,445.7505187988281,320.8465881347656,53.11181640625,110.8734130859375,0.3090561926364898,0,person
425,269,934.1119384765624,320.29302978515625,61.694580078125,174.2188720703125,0.6621954441070557,0,person
425,347,678.0091552734375,288.6214599609375,49.9725341796875,109.129638671875,0.2917904257774353,0,person
425,265,555.1414794921875,415.73675537109375,67.840087890625,140.516357421875,0.6433513760566711,0,person
425,349,948.9361572265624,326.5561828613281,44.442138671875,153.57733154296875,0.6585030555725098,0,person
425,336,271.45220947265625,440.3417053222656,84.0540771484375,167.86666870117188,0.5104506611824036,0,person
425,341,478.01611328125,253.92486572265625,46.5372314453125,153.3546142578125,0.4211332201957702,0,person
425,323,35.53794860839844,90.37399291992188,61.67481994628906,75.44744873046875,0.2893761396408081,0,person
425,259,291.1746826171875,439.4425659179688,64.3553466796875,131.059326171875,0.3325642645359039,0,person
426,323,36.673805236816406,90.95538330078124,61.120880126953125,74.79397583007812,0.3441686332225799,0,person
426,290,436.3668212890625,218.58566284179688,44.5904541015625,119.28228759765624,0.656700611114502,0,person
426,315,608.135498046875,152.0325927734375,37.08056640625,63.293365478515625,0.2654702663421631,0,person
426,304,870.3799438476562,103.9284896850586,47.6697998046875,92.81977081298828,0.4416844844818115,0,person
426,284,688.8988647460938,285.37030029296875,70.598388671875,129.838134765625,0.4405393302440643,0,person
426,346,1048.0634765625,115.09658813476562,58.22900390625,67.63021850585938,0.2875623106956482,0,person
426,259,295.0787658691406,435.9900817871094,65.827392578125,133.54348754882812,0.7073004841804504,0,person
426,313,390.6925659179688,123.20480346679688,36.898681640625,131.54629516601562,0.3699158430099487,0,person
426,334,550.4253540039062,148.9652099609375,40.2459716796875,70.61297607421875,0.3002150952816009,0,person
426,330,870.269287109375,375.5910034179688,46.707763671875,134.080322265625,0.723910927772522,0,person
426,265,555.9761962890625,415.6807861328125,71.72998046875,144.193115234375,0.6980409026145935,0,person
426,348,233.14794921875,503.8905029296875,62.859375,116.2890625,0.541741669178009,0,person
426,317,295.8222351074219,192.1905059814453,46.7457275390625,102.15525817871094,0.5004535913467407,0,person
426,269,926.6573486328124,321.6611328125,71.26123046875,178.5093994140625,0.6915527582168579,0,person
426,298,1174.54248046875,247.32818603515625,68.761474609375,139.6318359375,0.2512635290622711,0,person
426,347,671.870361328125,283.8437805175781,53.4991455078125,129.07977294921875,0.4463393092155456,0,person
426,341,475.8735961914063,254.10076904296875,40.5953369140625,160.30859375,0.2539023756980896,0,person
426,349,942.4464111328124,327.434326171875,49.0423583984375,157.102294921875,0.2603906095027923,0,person
426,285,446.35205078125,250.59085083007807,67.76861572265625,180.4158935546875,0.5692453384399414,0,person
427,304,870.9471435546875,104.09709167480467,47.88818359375,92.4908447265625,0.4058095514774322,0,person
427,315,608.32177734375,152.02926635742188,37.53076171875,63.17633056640625,0.2551169991493225,0,person
427,313,391.6289367675781,122.98574829101562,36.51837158203125,131.9010009765625,0.3225467503070831,0,person
427,323,37.12031555175781,91.2728042602539,60.93772888183594,74.22655487060547,0.3612111806869507,0,person
427,317,295.3543701171875,193.03536987304688,46.653564453125,101.74493408203124,0.5056173801422119,0,person
427,334,551.4638061523438,149.12158203125,40.108154296875,70.43121337890625,0.3345763683319092,0,person
427,346,1047.721435546875,114.61370849609376,59.6494140625,68.2249755859375,0.3333382606506347,0,person
427,330,870.9998779296875,380.1262817382813,46.2340087890625,129.4219970703125,0.6608568429946899,0,person
427,285,445.7452392578125,246.61102294921875,66.985595703125,183.4576416015625,0.5439660549163818,0,person
427,339,245.8819732666016,182.67547607421875,34.89060974121094,55.34149169921875,0.2835319638252258,0,person
427,290,436.6815185546875,218.6871032714844,41.751220703125,118.26959228515624,0.6296559572219849,0,person
427,269,927.5601806640624,326.3847045898437,68.951416015625,178.47601318359375,0.7531867623329163,0,person
427,284,680.834716796875,284.81060791015625,76.832763671875,132.1343994140625,0.5022969245910645,0,person
427,259,302.199951171875,431.5177612304688,66.5662841796875,134.598388671875,0.6752316355705261,0,person
427,265,563.853271484375,416.0416870117188,63.712646484375,140.5076904296875,0.7156211137771606,0,person
427,348,238.5860290527344,503.3958129882813,70.59063720703125,117.5106201171875,0.3655446469783783,0,person
427,344,926.3530883789062,328.2850341796875,36.15771484375,141.06195068359375,0.2709044516086578,0,person
428,334,551.6934204101562,148.7633056640625,39.922607421875,70.6358642578125,0.3169488608837127,0,person
428,290,436.4080810546875,218.19781494140625,41.8826904296875,117.3153076171875,0.6476145386695862,0,person
428,315,608.853515625,151.977783203125,37.921142578125,63.0767822265625,0.2638883292675018,0,person
428,346,1047.1453857421875,114.82785034179688,60.42431640625,68.11895751953125,0.3196627497673034,0,person
428,339,245.8736572265625,182.6607666015625,34.8875732421875,55.72406005859375,0.2911264896392822,0,person
428,313,392.0210571289063,123.16934204101562,36.74365234375,129.3345947265625,0.3339957594871521,0,person
428,348,242.8824462890625,503.5712890625,69.94403076171875,117.2972412109375,0.3120604753494262,0,person
428,323,40.38519287109375,91.40568542480467,57.9432373046875,73.72030639648438,0.2655638754367828,0,person
428,304,871.3065795898438,106.14248657226562,49.5382080078125,89.96087646484375,0.3407726287841797,0,person
428,330,869.3636474609375,380.69482421875,48.356689453125,133.4024658203125,0.7577160000801086,0,person
428,317,295.94268798828125,198.47982788085935,45.8956298828125,95.89520263671876,0.497564435005188,0,person
428,269,931.9942626953124,330.11639404296875,64.739990234375,177.75982666015625,0.6968154907226562,0,person
428,284,678.702392578125,282.7478942871094,78.017578125,130.67706298828125,0.5180277228355408,0,person
428,285,446.5274658203125,257.8446655273437,65.1636962890625,172.32080078125,0.5165470838546753,0,person
428,265,560.6940307617188,416.29583740234375,69.738525390625,142.2279052734375,0.6179231405258179,0,person
428,259,323.7641906738281,431.67529296875,50.83599853515625,109.452880859375,0.5452600121498108,0,person
428,341,448.12310791015625,304.86944580078125,62.8543701171875,113.3280029296875,0.2544907033443451,0,person
428,350,579.074462890625,417.0055541992188,51.462646484375,135.22552490234375,0.6681288480758667,0,person
429,313,392.2005920410156,122.876708984375,37.11553955078125,128.90240478515625,0.3602631092071533,0,person
429,346,1047.621826171875,113.98052978515624,60.62109375,68.8214111328125,0.2736484706401825,0,person
429,334,551.7439575195312,148.45547485351562,39.4385986328125,70.87237548828125,0.255985826253891,0,person
429,339,247.01043701171875,182.51296997070312,34.05322265625,55.592681884765625,0.3360642194747925,0,person
429,317,296.093017578125,199.61227416992188,44.776611328125,93.6845703125,0.5175076127052307,0,person
429,269,936.0904541015624,333.17694091796875,61.863525390625,180.254150390625,0.6544665098190308,0,person
429,304,870.2235107421875,104.6768798828125,50.301513671875,92.38949584960938,0.2867479920387268,0,person
429,330,871.0684814453125,381.043701171875,45.3076171875,129.77099609375,0.5692511200904846,0,person
429,350,584.412109375,419.6763305664063,51.7532958984375,137.6680908203125,0.723831295967102,0,person
429,284,673.93994140625,280.2050170898437,81.579833984375,140.777587890625,0.4668023884296417,0,person
429,348,248.08517456054688,504.96429443359375,74.51678466796875,115.1077880859375,0.4282410442829132,0,person
429,290,435.0028991699219,217.23655700683597,45.54913330078125,127.65504455566406,0.401277631521225,0,person
429,341,447.46185302734375,288.59332275390625,62.01251220703125,134.857421875,0.4500108361244201,0,person
429,259,324.10479736328125,427.94775390625,54.65167236328125,126.6907958984375,0.4818621575832367,0,person
429,335,205.27096557617188,504.238525390625,112.17724609375,215.761474609375,0.3012918829917907,0,person
430,313,392.3499755859375,122.91555786132812,36.9686279296875,128.46560668945312,0.3568801581859588,0,person
430,339,246.78628540039065,182.78143310546875,34.53790283203125,55.21710205078125,0.3658358156681061,0,person
430,334,552.0206909179688,148.3280029296875,38.7774658203125,71.158203125,0.2775029838085174,0,person
430,269,935.81689453125,338.82568359375,62.993408203125,178.1405029296875,0.6282150149345398,0,person
430,317,295.8872375488281,197.95089721679688,46.0391845703125,95.08782958984376,0.5692222118377686,0,person
430,315,609.8726806640625,151.03656005859375,35.8016357421875,64.18505859375,0.264085441827774,0,person
430,284,669.0494995117188,276.3115234375,83.272216796875,148.5548095703125,0.5526675581932068,0,person
430,323,43.8524169921875,90.60671997070312,55.09678649902344,74.59542846679688,0.2505825161933899,0,person
430,348,250.0848693847656,505.5098876953125,73.59747314453125,109.387451171875,0.3825494349002838,0,person
430,304,871.5026245117188,106.14617919921876,52.634765625,89.2957763671875,0.2856114208698272,0,person
430,341,445.39056396484375,300.7917175292969,61.0672607421875,118.816650390625,0.4973330497741699,0,person
430,350,586.1546630859375,423.60357666015625,58.68896484375,130.0755615234375,0.7082881331443787,0,person
430,298,1177.2041015625,246.97943115234372,66.733642578125,122.7388916015625,0.2585386633872986,0,person
430,285,441.8541870117188,260.483642578125,64.47637939453125,154.6773681640625,0.3383366465568542,0,person
430,330,862.95654296875,380.2346801757813,54.708251953125,143.4398193359375,0.5990030169487,0,person
