frame,id,x,y,w,h,conf,cls_id,cls_name
261,187,149.23788452148438,433.2085876464844,84.0008544921875,153.87429809570312,0.7145488262176514,0,person
261,194,900.890625,230.1096649169922,67.788330078125,97.83216857910156,0.3023893237113952,0,person
261,195,430.1240234375,273.0033569335937,42.6220703125,83.12457275390625,0.2720690369606018,0,person
266,193,842.1505737304688,196.13870239257807,35.8150634765625,115.21661376953124,0.3684466779232025,0,person
266,192,782.00244140625,438.67974853515625,81.10693359375,147.195556640625,0.3351262807846069,0,person
266,182,894.7078857421875,218.4135284423828,53.1854248046875,106.25816345214844,0.6827318668365479,0,person
266,72,771.1950073242188,132.41094970703125,54.047607421875,116.47042846679688,0.5568562746047974,0,person
266,85,697.070068359375,246.27804565429688,60.441650390625,131.40533447265625,0.3734067380428314,0,person
266,141,187.7352600097656,162.01177978515625,38.249267578125,120.7880859375,0.6067054867744446,0,person
266,183,637.111572265625,284.44091796875,67.5103759765625,155.58831787109375,0.453143835067749,0,person
266,58,759.177490234375,414.3020324707031,101.979248046875,178.92892456054688,0.5621891021728516,0,person
266,187,182.5985107421875,450.1334228515625,67.1148681640625,135.82470703125,0.6725044250488281,0,person
266,56,693.281982421875,293.4710693359375,67.365478515625,91.296142578125,0.2604938149452209,0,person
266,2,943.4268798828124,390.31939697265625,64.420654296875,172.00286865234375,0.7272334098815918,0,person
266,195,403.5973510742188,280.7738037109375,62.47808837890625,116.06005859375,0.2688070833683014,0,person
266,196,403.6495971679688,236.2288818359375,67.8140869140625,162.7935791015625,0.509748637676239,0,person
271,58,747.4328002929688,426.5469970703125,119.3009033203125,172.59375,0.4979105591773987,0,person
271,194,911.4331665039062,231.3753662109375,50.0645751953125,98.165771484375,0.6397095322608948,0,person
271,72,772.877197265625,138.1558837890625,40.930419921875,108.91009521484376,0.5297183394432068,0,person
271,183,654.2281494140625,284.5562744140625,71.216064453125,151.2889404296875,0.553240180015564,0,person
271,153,745.6380615234375,256.1411437988281,56.218994140625,122.60662841796876,0.65473473072052,0,person
271,195,403.23236083984375,297.9559936523437,49.401123046875,131.548095703125,0.629665732383728,0,person
271,171,854.013916015625,187.3173828125,36.863037109375,95.14886474609376,0.6609562635421753,0,person
271,187,200.5464782714844,445.3389587402344,89.3922119140625,144.45681762695312,0.556513786315918,0,person
271,48,436.6302490234375,259.1068725585937,41.003662109375,100.6339111328125,0.3297995328903198,0,person
271,56,672.853759765625,283.8173828125,53.4698486328125,120.431396484375,0.2705721855163574,0,person
271,197,1003.6033935546876,399.7632446289063,53.7900390625,154.2396240234375,0.7582771182060242,0,person
276,72,771.827392578125,136.974365234375,46.478515625,110.276123046875,0.2824054360389709,0,person
276,195,409.97564697265625,302.0387268066406,45.76458740234375,131.574462890625,0.6233993172645569,0,person
276,134,451.4837341308594,287.2084045410156,49.6341552734375,88.54595947265625,0.5949716567993164,0,person
276,6,670.7848510742188,442.91107177734375,175.369384765625,145.8216552734375,0.8479551076889038,0,person
276,194,922.3731689453124,230.9292449951172,57.247802734375,97.33290100097656,0.6829638481140137,0,person
276,187,234.1218414306641,453.97174072265625,64.42820739746094,157.3028564453125,0.7641360759735107,0,person
276,85,700.65966796875,275.2855224609375,78.480712890625,142.58563232421875,0.2915079891681671,0,person
276,153,728.2681274414062,276.0333557128906,50.56005859375,138.20245361328125,0.6089049577713013,0,person
276,198,885.6272583007812,191.011474609375,33.0513916015625,117.56817626953124,0.5256963968276978,0,person
276,199,271.4476013183594,173.86639404296875,38.488037109375,107.73687744140624,0.4918045103549957,0,person
276,200,1033.8448486328125,381.36956787109375,67.71630859375,119.314697265625,0.372951477766037,0,person
276,201,1040.238525390625,404.1121826171875,71.8779296875,126.03564453125,0.3489350080490112,0,person
276,202,270.4677124023437,163.39788818359375,54.160888671875,123.43243408203124,0.3418038785457611,0,person
276,203,786.5672607421875,273.08642578125,53.8319091796875,89.6478271484375,0.314614862203598,0,person
281,187,237.6503143310547,459.96575927734375,61.70594787597656,162.011474609375,0.6065278649330139,0,person
281,194,918.154052734375,225.3960876464844,55.365478515625,96.17138671875,0.6494713425636292,0,person
281,72,767.0715942382812,133.93362426757812,43.7781982421875,111.05108642578124,0.5650308728218079,0,person
281,195,412.9497680664063,320.76812744140625,48.7274169921875,147.4454345703125,0.5280458331108093,0,person
281,6,636.59423828125,434.4813232421875,158.4332275390625,151.8031005859375,0.6572181582450867,0,person
281,134,447.5042419433594,280.5826416015625,61.0821533203125,131.91497802734375,0.5617014765739441,0,person
281,8,449.9612426757813,308.02252197265625,56.5615234375,98.036865234375,0.4623313248157501,0,person
281,204,832.49169921875,268.52862548828125,55.01318359375,113.1090087890625,0.7021481990814209,0,person
281,205,1075.1396484375,362.5613403320313,70.27880859375,163.896484375,0.6997734308242798,0,person
281,206,1209.615966796875,20.895965576171875,39.015625,88.03402709960938,0.3964845240116119,0,person
281,207,904.6815795898438,185.047119140625,33.1707763671875,87.58883666992188,0.3939070999622345,0,person
286,204,832.80126953125,276.1969909667969,54.833251953125,95.35015869140624,0.4511158168315887,0,person
286,72,768.996337890625,124.95773315429688,45.5252685546875,121.34848022460938,0.6891080737113953,0,person
286,41,624.5123901367188,397.972412109375,85.673583984375,196.4300537109375,0.6187677383422852,0,person
286,194,925.6170654296876,214.42727661132807,48.986572265625,99.2208251953125,0.5256402492523193,0,person
286,187,249.228759765625,467.5704345703125,60.74847412109375,153.9732666015625,0.660499095916748,0,person
286,8,456.8642578125,292.97686767578125,43.398193359375,119.72027587890624,0.4742606282234192,0,person
286,206,1198.933837890625,21.791824340820312,41.04931640625,88.30319213867188,0.5867615342140198,0,person
286,195,422.3043823242188,332.6247253417969,75.82843017578125,143.8194580078125,0.4656475484371185,0,person
286,160,871.9237060546875,256.9012451171875,76.248291015625,121.3685302734375,0.6719995141029358,0,person
286,208,1113.948974609375,366.522705078125,64.3857421875,154.33306884765625,0.7434769868850708,0,person
286,209,371.1240234375,154.08447265625,35.9774169921875,126.11904907226562,0.6510006189346313,0,person
286,210,754.0189208984375,37.97966003417969,30.84521484375,107.84912109375,0.2731080651283264,0,person
286,211,1148.5311279296875,52.32672119140625,29.9951171875,47.75157165527344,0.2561566531658172,0,person
291,72,766.937744140625,129.92404174804688,41.266845703125,118.680908203125,0.64003586769104,0,person
291,187,258.16241455078125,488.3858642578125,55.9476318359375,136.16796875,0.6280940175056458,0,person
291,206,1192.6142578125,23.945144653320312,37.50244140625,86.67720031738281,0.4237004518508911,0,person
291,41,583.4583129882812,399.5202026367188,112.0821533203125,194.3387451171875,0.4811534285545349,0,person
291,208,1136.70947265625,356.57720947265625,50.376953125,155.7620849609375,0.7788102626800537,0,person
291,140,432.0965576171875,373.3828125,104.686279296875,132.4871826171875,0.2741781771183014,0,person
291,212,978.707275390625,169.16973876953125,41.548095703125,113.38934326171876,0.5460414886474609,0,person
291,213,932.5828857421876,264.1298217773437,39.168701171875,126.5576171875,0.5369976758956909,0,person
291,214,856.3161010742188,48.00657653808594,32.780029296875,77.38044738769531,0.2957503497600555,0,person
296,41,597.3423461914062,392.5281982421875,97.4178466796875,199.955078125,0.7520811557769775,0,person
296,72,765.6080322265625,128.52383422851562,38.347412109375,116.48321533203124,0.6479368209838867,0,person
296,206,1186.97998046875,24.426410675048828,36.97509765625,86.0245361328125,0.4434744417667389,0,person
296,187,269.0334167480469,495.070556640625,48.81243896484375,127.897216796875,0.5377536416053772,0,person
296,121,1016.3922119140624,167.76028442382812,35.48779296875,121.36001586914062,0.5369687080383301,0,person
296,194,936.50537109375,247.7791748046875,40.139404296875,68.614501953125,0.3615787327289581,0,person
296,140,461.4998168945313,347.14208984375,62.8785400390625,145.1075439453125,0.3381761312484741,0,person
296,182,876.9773559570312,232.18975830078125,58.04248046875,85.6580810546875,0.4799424111843109,0,person
296,208,1149.08837890625,340.1148681640625,58.86767578125,162.021240234375,0.7682628035545349,0,person
296,210,740.76123046875,37.80087661743164,31.455810546875,123.83395385742188,0.3358381986618042,0,person
296,215,517.0296630859375,442.96881103515625,80.86669921875,133.53173828125,0.6412157416343689,0,person
296,216,462.2687377929688,347.8739013671875,98.8597412109375,149.173828125,0.5073862671852112,0,person
296,217,954.66943359375,261.3375244140625,47.49609375,162.7335205078125,0.5068835616111755,0,person
296,218,446.7306518554688,145.28521728515625,63.7923583984375,138.5906982421875,0.2854330837726593,0,person
296,219,462.5960083007813,348.3533935546875,58.099609375,100.0396728515625,0.26200732588768,0,person
301,41,599.2620849609375,388.7874755859375,88.255615234375,188.8787841796875,0.7066425681114197,0,person
301,187,267.33380126953125,497.7093505859375,40.41064453125,124.4951171875,0.5636447668075562,0,person
301,208,1139.669189453125,340.48760986328125,77.740234375,155.3902587890625,0.7545155882835388,0,person
301,72,758.16064453125,128.40728759765625,35.142578125,116.05569458007812,0.5924561619758606,0,person
301,206,1172.8709716796875,20.48035049438477,38.643310546875,90.33819580078124,0.4438734948635101,0,person
301,217,969.6473388671876,264.15972900390625,47.587646484375,123.15960693359376,0.2555648386478424,0,person
301,193,825.1852416992188,232.03582763671875,59.5552978515625,96.2142333984375,0.2967038452625274,0,person
301,215,481.8851013183594,445.1218872070313,76.46463012695312,160.1976318359375,0.255896508693695,0,person
301,220,534.266845703125,331.3341064453125,65.419189453125,163.45977783203125,0.6767575144767761,0,person
301,221,467.94244384765625,142.12115478515625,118.561279296875,136.6251220703125,0.5857586860656738,0,person
301,222,990.2806396484376,269.0303955078125,75.99072265625,146.23681640625,0.4896987974643707,0,person
301,223,807.6785888671875,48.78691101074219,31.351806640625,80.75833129882812,0.386737197637558,0,person
301,224,1034.057861328125,170.68038940429688,50.304931640625,107.66244506835938,0.3038085997104645,0,person
306,221,459.230712890625,144.13055419921875,113.4014892578125,132.04022216796875,0.4645428955554962,0,person
306,41,583.635498046875,380.16900634765625,92.164794921875,202.0819091796875,0.58882737159729,0,person
306,224,1040.4566650390625,173.4269561767578,51.028076171875,118.66941833496094,0.6120299696922302,0,person
306,149,737.958740234375,129.1185302734375,36.378662109375,109.8055419921875,0.5484727025032043,0,person
306,217,975.56201171875,268.27301025390625,66.5006103515625,121.2232666015625,0.7547134160995483,0,person
306,148,566.68310546875,353.7548217773437,51.5418701171875,147.10064697265625,0.6578720211982727,0,person
306,215,465.45709228515625,446.7337646484375,63.16741943359375,152.68017578125,0.7077944278717041,0,person
306,208,1122.78955078125,329.5468139648437,67.234619140625,157.44384765625,0.7368819117546082,0,person
306,187,251.53712463378903,499.7796630859375,38.41514587402344,121.21875,0.5197187662124634,0,person
306,222,1024.8955078125,285.060302734375,79.9912109375,135.34954833984375,0.6309958696365356,0,person
306,225,766.831298828125,47.27320861816406,37.167236328125,82.17024230957031,0.4845176935195923,0,person
306,226,516.3046875,157.29861450195312,51.822265625,118.05422973632812,0.4535584151744842,0,person
311,224,1042.3203125,159.86148071289062,46.56982421875,124.33843994140624,0.6461945176124573,0,person
311,215,457.58209228515625,432.70751953125,79.6685791015625,164.989501953125,0.7665116190910339,0,person
311,226,525.940185546875,168.34613037109375,45.364013671875,112.74041748046876,0.7391165494918823,0,person
311,41,587.7609252929688,356.66680908203125,69.21337890625,217.72503662109372,0.2635188996791839,0,person
311,217,994.9344482421876,269.5946044921875,48.00341796875,109.54443359375,0.3210765719413757,0,person
311,210,739.835205078125,46.60401916503906,36.4267578125,85.72724914550781,0.5738227367401123,0,person
311,187,235.868896484375,500.13427734375,46.45452880859375,122.09130859375,0.6423736214637756,0,person
311,222,1056.982421875,266.6430053710937,49.361572265625,153.92431640625,0.5356540679931641,0,person
311,208,1096.04541015625,330.5272216796875,76.83984375,158.9129638671875,0.7368777990341187,0,person
311,149,719.9228515625,123.38262939453124,39.17919921875,116.27703857421876,0.647558867931366,0,person
311,227,995.6956176757812,269.24737548828125,59.42279052734375,141.27783203125,0.5636861324310303,0,person
311,228,593.7504272460938,345.65478515625,77.2117919921875,154.56451416015625,0.5194898843765259,0,person
311,229,587.468994140625,415.7309875488281,60.36376953125,173.21090698242188,0.4752519726753235,0,person
311,230,889.09228515625,60.190704345703125,34.3267822265625,64.80204772949219,0.4262834191322326,0,person
316,215,452.49267578125,427.0142517089844,87.1163330078125,160.32839965820312,0.6481895446777344,0,person
316,226,523.298583984375,174.41830444335938,55.81591796875,105.9482421875,0.3699550330638885,0,person
316,214,859.3524169921875,60.62228393554688,36.232421875,64.70774841308594,0.3371777832508087,0,person
316,155,694.1671142578125,122.63491821289062,44.4105224609375,116.44375610351562,0.6284935474395752,0,person
316,83,642.48681640625,335.29302978515625,57.312744140625,169.654296875,0.5861587524414062,0,person
316,217,970.782958984375,273.72119140625,60.2774658203125,108.0721435546875,0.6411322355270386,0,person
316,187,208.13705444335935,499.1298828125,61.0765380859375,123.888671875,0.6940480470657349,0,person
316,224,1024.56396484375,160.79754638671875,47.72705078125,108.2916259765625,0.5326271653175354,0,person
316,205,1065.4449462890625,321.6936950683594,65.226806640625,154.78851318359375,0.5108644366264343,0,person
316,148,566.3287963867188,405.2769775390625,56.334716796875,168.6083984375,0.7708312273025513,0,person
316,222,1069.7327880859375,323.9456787109375,42.1025390625,148.54150390625,0.4353720843791961,0,person
316,208,1065.9515380859375,321.32525634765625,80.318603515625,117.7547607421875,0.2887885868549347,0,person
316,154,666.9546508789062,41.41127014160156,34.4683837890625,120.15777587890624,0.3157814741134643,0,person
316,231,472.67681884765625,429.65716552734375,69.51934814453125,146.51318359375,0.5128251910209656,0,person
316,232,698.8753662109375,48.51315307617188,37.10205078125,85.45242309570312,0.4125122129917145,0,person
316,233,844.4459228515625,122.03887939453124,64.46240234375,68.0926513671875,0.3196997344493866,0,person
321,231,464.830810546875,425.42724609375,69.2420654296875,152.9478759765625,0.6556479930877686,0,person
321,185,535.4644775390625,199.65933227539065,45.57763671875,87.65057373046875,0.353342205286026,0,person
321,226,511.22314453125,201.494873046875,69.56298828125,89.24945068359375,0.2970524132251739,0,person
321,215,480.3302001953125,426.0545654296875,51.29254150390625,142.221435546875,0.4603126049041748,0,person
321,213,925.9944458007812,262.781005859375,77.87548828125,127.200927734375,0.5692271590232849,0,person
321,83,663.30859375,344.042724609375,46.333251953125,146.0137939453125,0.3064992725849151,0,person
321,208,1044.583251953125,278.3417053222656,90.45556640625,148.36114501953125,0.6876136064529419,0,person
321,121,990.533447265625,154.99349975585938,57.19775390625,111.840087890625,0.5708520412445068,0,person
321,158,656.978515625,115.47897338867188,50.031982421875,123.84634399414062,0.6142746806144714,0,person
321,220,532.8833618164062,403.7132568359375,60.2303466796875,165.7818603515625,0.7161703705787659,0,person
321,217,949.1685791015624,277.982421875,54.212890625,124.64935302734376,0.3479774296283722,0,person
321,234,1014.871337890625,323.1221923828125,57.456298828125,144.2838134765625,0.7073652148246765,0,person
321,235,175.1329345703125,493.5721435546875,59.9481201171875,176.1937255859375,0.4893171191215515,0,person
321,236,822.2022705078125,61.85932922363281,35.9862060546875,62.6279296875,0.3818226158618927,0,person
321,237,665.83740234375,343.7066345214844,36.631103515625,87.312744140625,0.2684759795665741,0,person
326,212,963.0689697265624,165.592529296875,56.1405029296875,95.26242065429688,0.4197532832622528,0,person
326,213,934.22216796875,267.3602294921875,46.3631591796875,133.212158203125,0.5810588002204895,0,person
326,104,529.2807006835938,183.06056213378903,84.1658935546875,109.40611267089844,0.4138364791870117,0,person
326,231,455.0323486328125,458.2440185546875,64.093994140625,107.855712890625,0.2829753756523132,0,person
326,208,1024.697998046875,268.3636474609375,71.8974609375,161.39892578125,0.7081418633460999,0,person
326,83,660.0601806640625,387.378662109375,67.982666015625,140.6842041015625,0.6389564275741577,0,person
326,220,497.397705078125,402.2329711914063,74.342041015625,168.1734619140625,0.6501922607421875,0,person
326,235,145.18963623046875,486.3800659179688,65.1282958984375,183.0906982421875,0.7600477337837219,0,person
326,238,978.9739990234376,322.8419189453125,58.968505859375,144.96868896484375,0.6307905316352844,0,person
326,239,621.8323364257812,120.01034545898438,51.16455078125,120.29690551757812,0.5507144331932068,0,person
326,240,786.271728515625,63.01922607421875,36.550048828125,59.10296630859375,0.2819975018501282,0,person
326,241,606.7918701171875,48.2867431640625,38.7119140625,147.59808349609375,0.2574835419654846,0,person
331,160,874.3411254882812,256.76953125,82.7242431640625,121.422119140625,0.372478038072586,0,person
331,227,989.7176513671876,269.9148864746094,72.23828125,161.1771240234375,0.7609797120094299,0,person
331,220,483.7137451171875,402.0739135742188,68.56591796875,168.76849365234375,0.763551652431488,0,person
331,82,686.1466064453125,357.102783203125,72.907470703125,116.2716064453125,0.4967547357082367,0,person
331,83,631.7405395507812,380.0238037109375,74.30078125,145.21954345703125,0.6315668821334839,0,person
331,217,940.7918090820312,316.707763671875,65.090087890625,138.9373779296875,0.6810312271118164,0,person
331,162,597.983154296875,118.95828247070312,44.00341796875,121.51126098632812,0.5338437557220459,0,person
331,235,119.47688293457033,486.6658935546875,57.600830078125,189.4967041015625,0.5866228342056274,0,person
331,95,559.4081420898438,42.1357421875,43.0716552734375,156.58111572265625,0.4336919784545898,0,person
331,242,945.35888671875,160.44207763671875,39.7625732421875,105.084716796875,0.7279508709907532,0,person
331,243,366.2462158203125,215.66265869140625,68.095458984375,114.12066650390624,0.5371379256248474,0,person
331,244,908.705078125,257.22412109375,49.5732421875,120.664306640625,0.5254868865013123,0,person
336,160,874.3041381835938,266.71270751953125,72.94140625,114.21820068359376,0.5368334054946899,0,person
336,82,693.3964233398438,363.160400390625,64.584228515625,118.92608642578124,0.5714133381843567,0,person
336,215,471.2540893554688,394.6861572265625,58.260986328125,167.53997802734375,0.7455793023109436,0,person
336,235,98.46353912353516,479.9395751953125,69.49480438232422,204.650146484375,0.7775958180427551,0,person
336,217,928.0570068359376,321.72052001953125,59.75146484375,130.63214111328125,0.3741964101791382,0,person
336,228,617.3207397460938,365.58099365234375,46.4432373046875,139.52490234375,0.7497663497924805,0,person
336,175,604.2186279296875,164.4617919921875,58.470947265625,129.5128173828125,0.5388979911804199,0,person
336,242,926.1051025390624,169.85906982421875,44.94970703125,94.3524169921875,0.5499998927116394,0,person
336,243,333.9547119140625,240.32830810546875,77.3878173828125,91.5836181640625,0.6340938806533813,0,person
336,220,516.984375,386.22552490234375,43.87109375,153.9368896484375,0.5938642024993896,0,person
336,210,729.3819580078125,69.08076477050781,33.192626953125,59.048370361328125,0.3456349074840545,0,person
336,238,935.21728515625,276.0443420410156,100.919677734375,159.37982177734375,0.4839563965797424,0,person
336,120,581.0369873046875,165.9815673828125,82.723388671875,128.63623046875,0.3300665020942688,0,person
336,245,573.4976806640625,123.33163452148438,39.91845703125,122.34515380859376,0.728520393371582,0,person
336,246,527.5491943359375,48.0093994140625,43.624267578125,113.15121459960938,0.5289961099624634,0,person
336,247,963.6109619140624,27.833221435546875,33.072265625,78.67108154296875,0.2752442955970764,0,person
341,215,464.9166870117188,400.5875244140625,63.6871337890625,172.4844970703125,0.8019078969955444,0,person
341,235,110.03410339355467,480.3231201171875,58.8472900390625,178.570556640625,0.8301512598991394,0,person
341,184,912.0233154296876,115.16033935546876,76.5821533203125,192.61334228515625,0.5133631229400635,0,person
341,243,321.62762451171875,237.72073364257807,79.2542724609375,99.33953857421876,0.7030061483383179,0,person
341,46,673.021484375,361.61566162109375,68.921630859375,125.8697509765625,0.5874045491218567,0,person
341,160,864.883544921875,271.5316772460937,69.20703125,119.833740234375,0.4956638514995575,0,person
341,217,922.9091796875,314.48565673828125,51.741943359375,126.5555419921875,0.5762314200401306,0,person
341,220,526.6829833984375,382.7478637695313,42.010009765625,145.06573486328125,0.6452909708023071,0,person
341,228,604.3319091796875,374.756103515625,48.204345703125,152.879150390625,0.6983981132507324,0,person
341,169,502.8766479492188,55.9005126953125,46.4556884765625,126.50656127929688,0.4800626933574676,0,person
341,242,914.1248168945312,167.17445373535156,45.7965087890625,135.90330505371094,0.3974948823451996,0,person
341,179,642.6392822265625,181.53189086914065,43.4725341796875,123.72882080078124,0.4912742376327514,0,person
341,232,709.2067260742188,72.94659423828125,36.298095703125,57.992095947265625,0.3288183808326721,0,person
341,245,556.682373046875,129.10372924804688,41.48974609375,119.6748046875,0.7423794865608215,0,person
341,248,526.696533203125,383.95599365234375,60.453857421875,146.14910888671875,0.3809076249599457,0,person
346,235,103.55035400390624,486.4574279785156,64.1270751953125,183.58956909179688,0.8134297132492065,0,person
346,215,459.8726806640625,410.1788635253906,62.21990966796875,163.28146362304688,0.778362512588501,0,person
346,220,530.1892700195312,368.349609375,45.075439453125,157.0321044921875,0.6536087393760681,0,person
346,242,905.7249755859376,175.71401977539062,51.591796875,138.370361328125,0.2732055187225342,0,person
346,243,330.22088623046875,244.500732421875,79.1429443359375,105.5174560546875,0.4597950875759125,0,person
346,207,906.3603515625,180.15386962890625,42.3157958984375,113.00274658203124,0.544067919254303,0,person
346,46,662.964599609375,373.2944946289063,61.4208984375,124.9254150390625,0.5957613587379456,0,person
346,148,579.100341796875,390.58154296875,52.273193359375,150.32781982421875,0.779119610786438,0,person
346,160,854.443603515625,272.881103515625,49.359375,125.1502685546875,0.5510704517364502,0,person
346,99,687.3667602539062,199.71665954589844,39.6307373046875,128.98329162597656,0.6108724474906921,0,person
346,217,912.3629760742188,297.56854248046875,39.806884765625,169.342041015625,0.5863887071609497,0,person
346,185,539.1117553710938,139.27658081054688,40.68115234375,118.61456298828124,0.7747606039047241,0,person
346,249,356.912841796875,245.760009765625,51.0223388671875,100.4935302734375,0.5033866167068481,0,person
346,250,481.3976440429688,78.22588348388672,44.26617431640625,123.29486846923828,0.4042696952819824,0,person
346,251,689.766357421875,87.26065063476562,35.259033203125,54.635650634765625,0.2734057903289795,0,person
346,252,584.7886352539062,68.84634399414062,30.6063232421875,70.71636962890625,0.2569660246372223,0,person
351,235,100.15052795410156,491.9425048828125,65.36984252929688,189.311767578125,0.8151201605796814,0,person
351,249,363.14105224609375,249.621337890625,43.488525390625,95.12664794921876,0.4834585785865783,0,person
351,215,455.9285888671875,410.435546875,63.1756591796875,183.7171630859375,0.7202573418617249,0,person
351,83,645.802734375,385.9656372070313,61.72021484375,124.02447509765624,0.510233461856842,0,person
351,148,570.5599365234375,393.34954833984375,49.100341796875,157.470703125,0.6904476284980774,0,person
351,248,534.6563110351562,358.56768798828125,53.4676513671875,143.3192138671875,0.6408320069313049,0,person
351,204,827.183837890625,278.10498046875,67.854736328125,128.03076171875,0.5674839615821838,0,person
351,242,888.972900390625,142.2512969970703,66.494873046875,189.64915466308597,0.4485557973384857,0,person
351,217,894.7183227539062,313.26446533203125,49.1243896484375,157.202392578125,0.6420242786407471,0,person
351,207,902.92822265625,206.64620971679688,38.775146484375,119.281494140625,0.4185866117477417,0,person
351,185,524.7801513671875,152.52621459960938,41.532470703125,118.65811157226562,0.7350795269012451,0,person
351,153,725.2532348632812,220.4379425048828,54.942626953125,120.31663513183594,0.6191624999046326,0,person
351,253,907.884521484375,55.90742492675781,33.712890625,77.21566772460938,0.38375324010849,0,person
351,254,1181.2314453125,185.280029296875,64.76806640625,124.45220947265624,0.3383459746837616,0,person
351,255,551.8184814453125,83.68915557861328,36.915771484375,67.44750213623047,0.2545556724071502,0,person
356,215,454.9031372070313,420.7994384765625,62.8306884765625,185.7413330078125,0.771992564201355,0,person
356,83,648.8765869140625,391.4351806640625,50.9263916015625,129.618408203125,0.4285629093647003,0,person
356,242,880.807373046875,151.9078369140625,62.856201171875,181.849609375,0.3517123460769653,0,person
356,170,435.7760620117188,113.22854614257812,45.0198974609375,113.32379150390624,0.327139139175415,0,person
356,217,876.15283203125,323.70953369140625,62.0283203125,143.80419921875,0.6255743503570557,0,person
356,204,814.9736938476562,286.92401123046875,65.3912353515625,129.67730712890625,0.797034740447998,0,person
356,185,512.6771240234375,160.009765625,42.304443359375,124.42828369140624,0.774958074092865,0,person
356,254,1169.86083984375,196.93045043945312,61.47412109375,88.776123046875,0.2624037563800812,0,person
356,235,118.64208984375,495.9671630859375,55.17852783203125,136.46728515625,0.6853206753730774,0,person
356,249,371.1369934082031,265.763427734375,50.20953369140625,100.747802734375,0.4273154735565185,0,person
356,148,542.5445556640625,402.9285888671875,62.7840576171875,157.278564453125,0.7763258814811707,0,person
356,230,899.1077880859375,69.88644409179688,30.8988037109375,77.77981567382812,0.328887015581131,0,person
356,243,355.2481384277344,269.5038452148437,69.0582275390625,102.75714111328124,0.2841404378414154,0,person
356,153,750.17431640625,233.19158935546875,53.189208984375,118.464599609375,0.5752461552619934,0,person
356,256,571.2435302734375,364.5001831054688,37.4462890625,69.79638671875,0.3714161813259125,0,person
361,83,649.5400390625,397.4366455078125,48.761474609375,129.61767578125,0.4599082171916961,0,person
361,215,455.4539794921875,424.2046813964844,67.86737060546875,187.12551879882807,0.7912424206733704,0,person
361,207,899.634033203125,218.65304565429688,37.63671875,108.27618408203124,0.5394335389137268,0,person
361,185,506.84716796875,167.5113525390625,40.83837890625,120.24789428710938,0.6816347241401672,0,person
361,204,822.8404541015625,276.2030029296875,68.339111328125,133.934326171875,0.6410583853721619,0,person
361,235,129.78219604492188,494.52294921875,54.34576416015625,143.431640625,0.5133363008499146,0,person
361,249,386.2480163574219,264.11737060546875,42.13507080078125,110.6156005859375,0.5358632206916809,0,person
361,148,518.8118896484375,419.2970581054688,77.7996826171875,148.8223876953125,0.668464183807373,0,person
361,230,891.1832885742188,72.75204467773438,31.5723876953125,86.91629028320312,0.4645818173885345,0,person
361,217,865.3510131835938,346.94842529296875,54.357421875,123.8731689453125,0.7393856048583984,0,person
361,153,766.1430053710938,242.06787109375,51.2852783203125,132.96142578125,0.6225157976150513,0,person
361,254,1147.0479736328125,201.39111328125,76.1455078125,134.0987548828125,0.3924888372421264,0,person
361,257,905.1298217773438,309.3519287109375,45.497314453125,150.2464599609375,0.6249842643737793,0,person
361,258,412.1388549804688,127.75009155273438,43.423095703125,107.11273193359376,0.5131682753562927,0,person
361,259,596.3494262695312,354.6318359375,37.1617431640625,96.7384033203125,0.4158426225185394,0,person
366,215,454.8974609375,427.45849609375,65.528564453125,182.14453125,0.7170531153678894,0,person
366,153,774.106201171875,236.59442138671875,41.691162109375,140.7467041015625,0.765353262424469,0,person
366,249,391.8692626953125,258.94366455078125,33.16546630859375,118.1671142578125,0.4830119609832763,0,person
366,185,500.61663818359375,166.23114013671875,41.928955078125,125.78228759765624,0.6609197854995728,0,person
366,257,897.4141845703125,275.5965576171875,51.25,182.6705322265625,0.6877521872520447,0,person
366,230,886.4439697265625,79.15501403808594,30.019287109375,82.42047119140625,0.4341808557510376,0,person
366,235,139.73118591308594,497.36334228515625,57.327392578125,131.0643310546875,0.3287821114063263,0,person
366,217,860.873779296875,308.580078125,46.88427734375,164.98992919921875,0.6711431741714478,0,person
366,148,510.6359558105469,416.4342041015625,52.500518798828125,149.25732421875,0.7482549548149109,0,person
366,83,630.934326171875,337.57373046875,58.7200927734375,186.20098876953125,0.5752882957458496,0,person
366,258,395.7386474609375,129.52053833007812,40.36431884765625,115.71063232421876,0.6683825850486755,0,person
366,250,492.97991943359375,106.64224243164062,27.2550048828125,70.0018310546875,0.4029757082462311,0,person
366,260,630.0806274414062,346.04510498046875,54.2508544921875,139.455078125,0.3837849795818329,0,person
371,153,775.6190795898438,239.87371826171875,40.9525146484375,143.5140380859375,0.8193330764770508,0,person
371,215,451.86474609375,424.5236206054688,71.9156494140625,169.128173828125,0.5986183881759644,0,person
371,257,895.845947265625,297.3428955078125,48.2882080078125,161.529541015625,0.7299414873123169,0,person
371,249,389.3186645507813,260.34344482421875,28.2479248046875,114.862060546875,0.4296236932277679,0,person
371,185,494.93206787109375,178.07504272460938,42.4683837890625,119.0819091796875,0.8257516026496887,0,person
371,230,881.4728393554688,82.09840393066406,30.2569580078125,85.7333984375,0.4220130741596222,0,person
371,217,850.9749755859375,334.8536071777344,50.54736328125,139.3699951171875,0.8618537783622742,0,person
